-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.075,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
-0.075,-0.103,0.768,-0.0749,-0.103,0.768
